,year,latitude,longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,sun hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,altitude,ac,solrad
6653,2017,42.40607,-2.440523,20.370329670329674,9.21565934065934,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:31.318681318,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1108.52,,,
6654,2017,42.40578,-2.118423,21.91813186813187,9.79285714285714,352.2,351.5,0.49,666.0,0 days 12:16:31.813186813,17.542307692307677,39.3195054945055,251.14814814814812,6005.27,1303.64,,,
6655,2017,42.2292,-1.887112,21.96318681318682,9.84175824175824,352.2,351.5,0.49,666.0,0 days 12:16:29.670329670,17.542307692307677,39.3195054945055,251.14814814814812,6005.27,1304.52,,,
6656,2017,42.41421,-2.8169,19.533791208791197,8.18434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.813186813,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1056.35,,,
6657,2017,42.40511,-2.690376,19.533791208791197,8.18434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.318681318,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1055.99,,,
6658,2017,42.17858,-1.749326,22.218131868131863,10.092857142857143,352.2,351.5,0.49,666.0,0 days 12:16:27.692307692,17.542307692307677,39.3195054945055,251.14814814814812,6005.27,1312.83,,,
6659,2017,42.21799,-2.598178,16.70549450549451,5.884615384615382,723.6,647.9,58.24,1441.0,0 days 12:16:27.362637362,12.784615384615384,38.26703296703299,215.03081232493,5719.470000000001,989.91,,,
6660,2017,42.57567,-2.908328,19.2554945054945,8.419505494505493,530.8,518.2,9.24,1241.0,0 days 12:16:36.263736263,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,979.38,,,
6661,2017,42.26134,-2.764917,19.03379120879119,7.68434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:29.835164835,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1042.54,,,
6662,2017,42.3866,-2.7191,19.68653846153845,8.335439560439566,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.494505494,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1059.22,,,
6663,2017,42.3876,-2.69415,19.333791208791208,7.984340659340659,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.989010989,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1050.8200000000002,,,
6664,2017,42.2122,-2.235894,19.60769230769231,8.025824175824177,504.4,490.2,10.989999999999998,905.0,0 days 12:16:27.692307692,14.630219780219784,38.43818681318678,246.2335164835165,5802.129999999999,1117.6999999999998,,,
6665,2017,42.22784,-2.100014,20.77609890109889,8.787637362637367,395.7,389.6,4.34,760.0,0 days 12:16:26.868131868,15.793131868131862,38.5098901098901,251.81843575418995,5902.67,1213.99,,,
6666,2017,42.43536,-2.25173,21.03653846153845,9.634065934065934,475.3,470.9,3.1500000000000004,918.0,0 days 12:16:31.153846153,16.455494505494517,37.2758241758242,240.41828254847644,5700.58,1162.41,,,
6667,2017,42.34546,-2.169606,20.62307692307692,8.640384615384617,395.7,389.6,4.34,760.0,0 days 12:16:30.494505494,15.793131868131862,38.5098901098901,251.81843575418995,5902.67,1210.1799999999998,,,
6668,2017,42.21553,-2.006565,21.27609890109889,9.28763736263737,395.7,389.6,4.34,760.0,0 days 12:16:28.351648351,15.793131868131862,38.5098901098901,251.81843575418995,5902.67,1229.15,,,
6669,2017,42.42418,-2.800831,19.733791208791217,8.384340659340666,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.318681318,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1060.24,,,
6670,2017,42.3673,-2.808181,19.186538461538458,7.835439560439568,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.824175824,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1046.2400000000002,,,
6671,2017,42.46864,-2.911659,18.507142857142867,7.66758241758242,530.8,518.2,9.24,1241.0,0 days 12:16:33.296703296,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,961.79,,,
6672,2017,42.33489,-2.761148,19.433791208791217,8.084340659340654,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:29.835164835,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1053.61,,,
6673,2017,42.51219,-2.945273,18.807142857142843,7.967582417582413,530.8,518.2,9.24,1241.0,0 days 12:16:33.791208791,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,968.28,,,
6674,2017,42.33819,-2.852499,18.403846153846143,7.3244505494505505,553.2,520.4,23.31,1300.0,0 days 12:16:31.318681318,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1007.48,,,
6675,2017,42.25214,-2.132939,18.986538461538444,7.635439560439556,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1040.7800000000002,,,
6676,2017,42.24489,-2.158813,18.55796703296704,6.976923076923073,504.4,490.2,10.989999999999998,905.0,0 days 12:16:27.032967032,14.630219780219784,38.43818681318678,246.2335164835165,5802.129999999999,1089.7,,,
6677,2017,42.37076,-2.670013,18.603846153846156,7.524450549450555,553.2,520.4,23.31,1300.0,0 days 12:16:31.978021978,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1011.97,,,
6678,2017,42.31765,-2.759309,19.433791208791217,8.084340659340654,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:29.835164835,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1053.22,,,
6679,2017,42.16628,-2.800397,17.58763736263738,6.414285714285717,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:26.208791208,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1020.91,,,
6680,2017,42.60185,-2.830334,20.333791208791208,8.984340659340655,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:37.087912087,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1075.2199999999998,,,
6681,2017,42.54424,-2.785056,19.986538461538448,8.635439560439556,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:36.428571428,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1067.09,,,
6682,2017,42.19762,-2.51906,17.53873626373626,6.362362637362635,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:28.516483516,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1020.66,,,
6683,2017,42.30372,-1.965034,21.91813186813187,9.79285714285714,352.2,351.5,0.49,666.0,0 days 12:16:29.175824175,17.542307692307677,39.3195054945055,251.14814814814812,6005.27,1302.76,,,
6684,2017,42.35464,-2.722103,19.03379120879119,7.68434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.329670329,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1042.37,,,
6685,2017,42.14049,-3.024993,17.080219780219778,6.315659340659341,741.4,653.0,67.34,1494.0,0 days 12:16:25.054945054,13.531043956043952,39.534890109890114,170.5421348314607,5723.780000000001,1008.48,,,
6686,2017,42.39169,-2.846487,18.956043956043967,7.871703296703295,553.2,520.4,23.31,1300.0,0 days 12:16:31.813186813,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1021.94,,,
6687,2017,42.39923,-2.841517,19.186538461538458,7.835439560439568,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.989010989,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1047.0500000000002,,,
6688,2017,42.37424,-2.767255,19.586538461538467,8.23543956043956,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:32.802197802,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1057.31,,,
6689,2017,42.54792,-2.913199,19.107142857142847,8.267582417582423,530.8,518.2,9.24,1241.0,0 days 12:16:35.604395604,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,976.35,,,
6690,2017,42.5118,-2.931715,18.8554945054945,8.019505494505491,530.8,518.2,9.24,1241.0,0 days 12:16:34.120879120,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,969.7,,,
6691,2017,42.33028,-2.661105,17.638736263736273,6.462362637362639,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:30.989010989,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1022.86,,,
6692,2017,42.62777,-2.99873,17.913461538461547,6.745604395604392,586.2,552.0,24.15,1371.0,0 days 12:16:37.912087912,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,996.51,,,
6693,2017,42.48131,-2.641844,20.386538461538475,9.035439560439556,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:34.120879120,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1076.49,,,
6694,2017,42.00699,-1.95191,20.915384615384617,9.275549450549445,390.3,386.8,2.66,651.0,0 days 12:16:21.758241758,17.583791208791204,39.54093406593407,250.55096418732785,6074.280000000001,1274.58,,,
6695,2017,42.49515,-2.879802,18.607142857142843,7.767582417582423,530.8,518.2,9.24,1241.0,0 days 12:16:33.791208791,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,963.64,,,
6696,2017,42.56455,-2.9222,19.207142857142863,8.36758241758242,530.8,518.2,9.24,1241.0,0 days 12:16:35.274725274,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,978.04,,,
6697,2017,42.41072,-2.895997,18.31346153846152,7.145604395604396,586.2,552.0,24.15,1371.0,0 days 12:16:34.120879120,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,1006.11,,,
6698,2017,42.34995,-2.425871,18.087637362637377,6.914285714285718,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:30.989010989,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1034.6,,,
6699,2017,42.38482,-2.814371,19.386538461538475,8.035439560439556,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.978021978,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1052.03,,,
6700,2017,42.34285,-2.219425,20.82307692307691,8.840384615384616,395.7,389.6,4.34,760.0,0 days 12:16:30.494505494,15.793131868131862,38.5098901098901,251.81843575418995,5902.67,1215.19,,,
6701,2017,42.06551,-2.093088,19.40769230769231,7.825824175824175,504.4,490.2,10.989999999999998,905.0,0 days 12:16:24.230769230,14.630219780219784,38.43818681318678,246.2335164835165,5802.129999999999,1113.1799999999998,,,
6702,2017,42.43361,-2.994002,18.463186813186816,7.300274725274723,586.2,552.0,24.15,1371.0,0 days 12:16:31.648351648,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,1010.02,,,
6703,2017,42.54151,-2.963024,18.955494505494524,8.119505494505498,530.8,518.2,9.24,1241.0,0 days 12:16:35.109890109,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,972.92,,,
6704,2017,42.37144,-2.58142,18.456043956043967,7.371703296703296,553.2,520.4,23.31,1300.0,0 days 12:16:32.307692307,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1009.24,,,
6705,2017,42.14893,-2.269399,18.757967032967045,7.176923076923077,504.4,490.2,10.989999999999998,905.0,0 days 12:16:25.714285714,14.630219780219784,38.43818681318678,246.2335164835165,5802.129999999999,1095.9299999999998,,,
6706,2017,42.38834,-2.530942,19.533791208791197,8.18434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.648351648,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1056.35,,,
6707,2017,42.32934,-2.850387,18.30384615384616,7.2244505494505455,553.2,520.4,23.31,1300.0,0 days 12:16:31.483516483,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1004.77,,,
6708,2017,42.32673,-3.013395,17.963186813186816,6.800274725274722,586.2,552.0,24.15,1371.0,0 days 12:16:30.824175824,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,997.84,,,
6709,2017,42.61551,-3.038363,18.613461538461543,7.4456043956043985,586.2,552.0,24.15,1371.0,0 days 12:16:35.769230769,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,1014.5600000000002,,,
6710,2017,42.58122,-3.011809,18.707142857142863,7.867582417582418,530.8,518.2,9.24,1241.0,0 days 12:16:36.923076923,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,966.1,,,
6711,2017,42.467,-2.562578,20.421978021978035,9.267307692307698,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:34.120879120,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1110.31,,,
6712,2017,42.62254,-2.961143,17.81648351648354,7.288461538461536,654.6999999999999,633.1999999999999,15.33,1446.0,0 days 12:16:37.087912087,15.022252747252743,35.80467032967034,199.1795580110497,5289.83,938.27,,,
6713,2017,42.34824,-2.235826,19.67032967032967,8.515659340659342,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:29.835164835,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1089.54,,,
6714,2017,42.17146,-2.617937,16.987637362637354,5.814285714285719,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:25.879120879,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1006.52,,,
6715,2017,42.5504,-2.82106,20.033791208791197,8.684340659340657,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:32.142857142,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1068.82,,,
6716,2017,42.45045,-3.026787,18.51346153846153,7.345604395604391,586.2,552.0,24.15,1371.0,0 days 12:16:32.142857142,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,1010.97,,,
6717,2017,42.10866,-2.001227,19.75631868131869,8.076648351648354,444.1,423.8,14.980000000000002,834.0,0 days 12:16:25.549450549,16.134890109890105,39.79120879120878,243.56906077348063,6013.12,1188.25,,,
6718,2017,42.57721,-2.846298,20.13379120879121,8.78434065934066,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:35.769230769,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1070.98,,,
6719,2017,42.21436,-2.164783,19.470329670329683,8.31208791208791,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:27.527472527,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1083.84,,,
6720,2017,42.50209,-3.019801,18.655494505494502,7.819505494505496,530.8,518.2,9.24,1241.0,0 days 12:16:33.461538461,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,964.58,,,
6721,2017,42.4481,-2.885615,17.916483516483513,7.388461538461546,654.6999999999999,633.1999999999999,15.33,1446.0,0 days 12:16:31.153846153,15.022252747252743,35.80467032967034,199.1795580110497,5289.83,939.77,,,
6722,2017,42.43786,-2.774394,19.833791208791204,8.484340659340656,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:32.802197802,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1063.24,,,
6723,2017,42.45579,-2.730995,20.033791208791197,8.684340659340657,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:33.131868131,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1067.9,,,
6724,2017,42.21006,-2.419479,17.54890109890111,5.871153846153849,517.0,466.4,37.94,986.0,0 days 12:16:27.857142857,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1099.04,,,
6725,2017,42.39176,-2.585274,18.88653846153847,7.535439560439554,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:30.494505494,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1038.94,,,
6726,2017,42.4291,-2.694138,19.886538461538475,8.535439560439556,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:33.461538461,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1064.39,,,
6727,2017,42.07071,-2.010171,20.71538461538462,9.075549450549456,390.3,386.8,2.66,651.0,0 days 12:16:23.901098901,17.583791208791204,39.54093406593407,250.55096418732785,6074.280000000001,1267.9299999999998,,,
6728,2017,42.21824,-2.488461,18.03873626373626,6.8623626373626365,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:27.857142857,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1033.5,,,
6729,2017,42.1751,-2.542447,16.987637362637354,5.814285714285719,655.5,610.9000000000001,35.21,1276.0,0 days 12:16:26.703296703,13.249999999999996,37.45494505494506,241.10526315789477,5739.719999999999,1006.52,,,
6730,2017,42.33369,-2.320709,19.23379120879122,7.8843406593406655,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:31.813186813,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1047.86,,,
6731,2017,42.42645,-2.461432,20.421978021978035,9.267307692307698,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:33.296703296,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1110.13,,,
6732,2017,42.3204,-2.720068,18.25604395604396,7.1717032967033,553.2,520.4,23.31,1300.0,0 days 12:16:29.670329670,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1003.6,,,
6733,2017,42.50365,-3.046514,18.555494505494497,7.719505494505496,530.8,518.2,9.24,1241.0,0 days 12:16:33.296703296,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,963.19,,,
6734,2017,42.32795,-2.405732,19.52197802197801,8.367307692307689,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:30.659340659,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1086.28,,,
6735,2017,42.46577,-2.449995,20.72197802197803,9.567307692307692,472.3,463.7000000000001,6.0200000000000005,949.0,0 days 12:16:34.780219780,15.496703296703291,37.33626373626374,231.37396121883657,5593.38,1117.89,,,
6736,2017,42.105,-2.62399,18.168956043956037,5.71291208791209,380.69999999999993,344.0,27.16,813.0,0 days 12:16:25.219780219,17.874175824175833,40.4947802197802,170.33701657458565,6144.68,1195.5100000000002,,,
6737,2017,42.3926,-2.67522,18.307142857142843,7.467582417582412,530.8,518.2,9.24,1241.0,0 days 12:16:32.802197802,15.142307692307693,37.06098901098901,178.52209944751382,5295.41,956.45,,,
6738,2017,42.15337,-2.945217,17.29945054945054,6.477197802197803,723.6,647.9,58.24,1441.0,0 days 12:16:28.846153846,12.784615384615384,38.26703296703299,215.03081232493,5719.470000000001,1002.97,,,
6739,2017,42.39614,-2.895233,18.01346153846153,6.84560439560439,586.2,552.0,24.15,1371.0,0 days 12:16:32.802197802,14.83131868131867,35.42252747252748,171.63812154696132,5518.56,999.39,,,
6740,2017,42.29838,-2.795419,18.75604395604396,7.671703296703299,553.2,520.4,23.31,1300.0,0 days 12:16:30.989010989,13.886538461538464,36.13021978021978,211.42936288088643,5503.81,1015.96,,,
6741,2017,42.38266,-2.55403,19.333791208791208,7.984340659340659,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:32.142857142,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1050.94,,,
6742,2017,42.18866,-2.295301,18.70769230769232,7.125824175824177,504.4,490.2,10.989999999999998,905.0,0 days 12:16:27.692307692,14.630219780219784,38.43818681318678,246.2335164835165,5802.129999999999,1094.22,,,
6743,2017,42.40302,-2.324659,20.736538461538466,9.334065934065944,475.3,470.9,3.1500000000000004,918.0,0 days 12:16:32.307692307,16.455494505494517,37.2758241758242,240.41828254847644,5700.58,1152.91,,,
6744,2017,42.13338,-2.109735,18.80384615384616,7.1260989010989,444.1,423.8,14.980000000000002,834.0,0 days 12:16:26.373626373,16.134890109890105,39.79120879120878,243.56906077348063,6013.12,1160.42,,,
6745,2017,42.22531,-2.528894,17.697802197802194,6.020604395604388,517.0,466.4,37.94,986.0,0 days 12:16:29.835164835,16.10027472527473,41.5302197802198,232.09116022099448,5970.95,1104.1999999999998,,,
6746,2017,42.41604,-2.734324,20.033791208791197,8.684340659340657,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:32.307692307,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1068.24,,,
6747,2017,42.33414,-2.486961,19.186538461538458,7.835439560439568,475.19999999999993,462.1,9.38,1043.0,0 days 12:16:28.846153846,14.46263736263736,36.30219780219779,226.51098901098905,5525.57,1047.0500000000002,,,
6748,2017,41.96408,-2.098725,18.756318681318685,7.076648351648353,444.1,423.8,14.980000000000002,834.0,0 days 12:16:21.923076923,16.134890109890105,39.79120879120878,243.56906077348063,6013.12,1158.66,,,
